N,Iteration,a,v,t,R_pred,M_pred,V_pred,a_est,v_est,t_est
10,333,1.4803725465499082,1.0783449191154646,0.2144742324810098,0.8315079390746711,1.561910640280348,0.9163315108648462,1.4689819342802717,1.1775859489173734,0.23085955142389475
10,334,1.4468247265678194,0.7836485204869377,0.11457843642183296,0.756539872440569,1.485130054896575,2.2752134226634566,1.4038871129630037,0.7835734139766375,0.11597308323377657
10,335,1.2813502800661474,1.6730860704078978,0.3149890763139668,0.8950888611992217,1.0904184249664226,0.20556513555963377,1.3266028338665887,1.728213103580495,0.29138118243628147
10,336,0.8479804123561397,0.9888378458030692,0.23076223197037296,0.6981523918740945,0.5189502206015566,0.4131076732049872,0.9013988282845566,1.0888297702650633,0.26885070747158485
10,337,0.7411806585478439,1.9514088688947353,0.4408438877253865,0.8094355214950243,0.6150647036760143,0.03825637731453351,0.7552132297269771,1.8593451810746309,0.41197380484837554
10,338,1.1959214016856423,0.7237035232081714,0.34134535562028573,0.7038069228496898,1.146897237306511,2.0806963342853635,1.2227619870726973,0.7114680175634697,0.3181906195066332
10,339,0.6812243486626246,1.5222263001102492,0.22995798502211234,0.7382664149400682,0.37523400372591786,0.06982809663578235,0.7798701039747863,1.4926736730011876,0.18099460259127567
10,340,1.6474130746766533,0.7057966337220156,0.3072049913310453,0.7618299769887072,2.320812385986429,4.024184536881528,1.5739672906895212,0.728814801906872,0.2748228776234084
10,341,1.1389864897080169,1.9346581650234902,0.42434704923410993,0.9005678057080443,0.9615506831201767,0.10668169025746634,1.2000073370947555,2.013837976831475,0.4626061977200504
10,342,1.5033114262213192,0.7570686258677198,0.31194644932227344,0.7573324482602364,1.8482860168468358,2.72281670856043,1.4253666185889224,0.7877742817978215,0.3516658378956238
10,343,1.7385711092331135,0.7562868622329599,0.14362706181244309,0.7883250212126149,2.448307359096856,3.6082078506652233,1.6705809349848728,0.6946212530328945,0.1622742626376404
10,344,1.9923080316678181,1.249964368290074,0.3422592792024509,0.9234600031821252,3.0316737076861657,1.3050423156483666,1.9060980306014377,1.34865423494538,0.36387578799230214
10,345,0.9663116801270966,0.8150997746610608,0.4775684356345937,0.6873244613240875,0.9067570309184865,0.9719486607062864,0.9506791858117286,0.7352898448694456,0.523421729308602
10,346,1.223131291102637,0.5588224639930299,0.3256977550046025,0.6645223649776947,1.2065990269837559,4.995394686509279,1.166850623377787,0.5110063723963014,0.3267148957407309
10,347,1.6585992237921723,1.1657655452410702,0.2487703760615781,0.8736404871538115,2.0121898215669334,0.9674098483544434,1.6074979774213074,1.1586440072820583,0.23367283691218863
10,348,1.4646346503748662,0.684731626603869,0.4662010003810313,0.7316247712757434,1.917487717556871,3.5690705281855086,1.3871678231062023,0.7029734480934248,0.5076507650233147
10,349,1.4924516408612687,1.0890031473376307,0.17218554238266787,0.835522642815385,1.5447199179854871,0.9076038228434407,1.451672188165497,1.0090557025331857,0.16879326927032043
10,350,0.6269435064265707,0.8044705719057041,0.15502355350601885,0.6234828358612485,0.27568908927857905,0.4691626017727346,0.6840118466694882,0.8251985676312994,0.1944489662002507
10,351,1.4234856621290795,0.6036598060849705,0.35289185535539824,0.7025146089878712,1.7124578322708044,5.087827435898245,1.435428362775415,0.5654000606697461,0.3631266881113801
10,352,0.8607860741191451,0.984065459596078,0.2905296073531354,0.6999521142999581,0.591637731000157,0.4308847342677655,0.9059411083481002,1.0683378444095468,0.333408823082435
10,353,1.8889459647914566,1.5067690359921477,0.3480439049674005,0.945122197627518,2.456194496388735,0.7319443456944924,1.9500675861654582,1.467795345274837,0.38406481664773257
10,354,0.8734457554287163,1.531824402524948,0.3928821977221496,0.7921551732580666,0.683891230969819,0.10956718902344015,0.8893627601311873,1.6288125961293642,0.3749217227502
10,355,1.382343280540093,1.4330275136274786,0.141137650973654,0.8787809000190578,1.1513097057911086,0.3657487469676743,1.3005056593059985,1.44117253724939,0.14080996696527875
10,356,1.9924956619483034,1.4653231476782604,0.2908935733974152,0.9488093029128903,2.7228355273501865,0.9006350936717364,1.9049187704043538,1.4800001123362272,0.2838043517791884
10,357,1.5241740550628353,0.8858752460407879,0.42461055155495686,0.794166911703939,1.967448738905086,1.7249233541159095,1.4476297374555567,0.8804237605732916,0.420790820956913
10,358,0.8988507810383484,0.735092845750366,0.20302289010087723,0.6594263252708329,0.5534704462381858,1.1944150247383551,0.9818922905389486,0.6648796165872625,0.19967211187604378
10,359,1.4394948144830575,1.5007483963755346,0.33006322422196865,0.8966291684404684,1.4253477869250175,0.36099793220591403,1.5301838692313359,1.4855654010576698,0.2940927691510111
10,360,1.8899769957072863,0.7139025638441114,0.4929034870201062,0.7940085265234902,3.43504810189071,5.067743637216808,1.845393110364442,0.6948058961132139,0.5242257110417738
10,361,0.8991171173734424,1.5200400818598734,0.11390129215581513,0.7968455035530837,0.42964736832753747,0.11882804660901859,0.9842687967832136,1.5368061384567675,0.08629808972436637
10,362,1.083928888301399,0.7584415347009917,0.1223027927664599,0.6946812277592248,0.7254642000698319,1.5028203178564343,1.129708455525164,0.6642087541795899,0.12426265970024428
10,363,1.4158361204618206,0.9606306098218794,0.1589131693800551,0.7957752210986455,1.3933285883552862,1.167312808832935,1.4593729107311753,1.041169853874174,0.1781587589522779
10,364,1.317356733227566,0.6681790695234232,0.44294150539446653,0.7068699211386307,1.5175277282544506,3.1954857046928327,1.4160522190002571,0.5701405116327171,0.4796830316443957
10,365,1.1396417804756758,0.9094603948468789,0.27266475616896746,0.7381662024135626,0.9529061586186052,0.9164588232920237,1.0413702837082597,0.8689852011823624,0.3065296377872382
10,366,0.6582592532209208,0.5205655770982827,0.18337394171202948,0.5848382495363404,0.3246082455976107,2.031078195502801,0.7392838766284914,0.5559260340943909,0.1398228954933307
10,367,1.79186533711596,1.1133823434949672,0.1603389930433603,0.8802744009398223,2.353616038219393,1.3147392516064396,1.797831233770081,1.0572521445518588,0.13855567513062925
10,368,1.4398983664935807,1.364369122937781,0.25241965606925976,0.8770248334607106,1.398280154598601,0.4580566843671998,1.5368683961494232,1.2926550884898653,0.3016155437404919
10,369,1.3571866637168295,0.8936786946979867,0.24443665578738824,0.7708096908367242,1.360765019457718,1.3391916537760495,1.414073694945195,0.880330225766678,0.26974294864101905
10,370,1.627196548383171,1.5128264198940398,0.4250011541002823,0.9214103829324574,1.9001170933104188,0.4873744878608821,1.5464050047443274,1.5863203468888523,0.3887506526547218
10,371,1.734404109093667,0.969843191285299,0.4228809412787352,0.8431824076628887,2.5517751414032612,1.749613241874293,1.63934254824719,0.9710726356140168,0.42978917768964325
10,372,1.1292636947321368,0.7165545138899496,0.2160832020930085,0.6919345261283503,0.8992466100267417,1.9414566390628394,1.194202538449348,0.7352126481782841,0.22057308668676248
10,373,1.4371500883607116,1.5604259229683548,0.28158841350950864,0.9040073836890601,1.3510874394970023,0.3270123506276428,1.5145808304824908,1.637832672671436,0.26510365669765007
10,374,1.5486374441310633,0.9602160344170636,0.3663535299627291,0.8156315477838179,1.9430240894858364,1.4053218764068414,1.4490485847450578,0.9503759082969305,0.41231702501512485
10,375,0.8905810823147446,1.786145846127255,0.3323471533028162,0.830715648316021,0.6260544619572583,0.0729265252781191,0.8977707565258457,1.8083509030676552,0.340304445806876
10,376,0.7188866519625066,0.5286824481274002,0.2712386790392534,0.593888238608564,0.454794065956317,2.2793557672915505,0.6544743435209336,0.5894477526935518,0.31236426937259293
10,377,1.5925666148607507,1.324524517863551,0.1611437097345504,0.8918128330548519,1.661670884143665,0.6344279759760542,1.6076203656422756,1.3395177515478638,0.1319244220344968
10,378,1.3928170282461556,0.815448464891451,0.35446707875982386,0.7569022530221292,1.5768000445281969,1.8708891814881017,1.4331905481806497,0.8412429120780628,0.31548813637612294
10,379,1.557159791627859,1.2629569863248427,0.11032675347533877,0.8772482329064613,1.558881829042384,0.6757113324116043,1.6046428914161235,1.3600766438114291,0.15046548718750014
10,380,1.4914263173083173,0.6102043217985972,0.16201384673105756,0.7130154657233279,1.7150066993367976,5.337377405652058,1.5727905315888457,0.6383523004167115,0.19160213939671272
10,381,0.8931933925977149,1.821067696487315,0.4005035909319141,0.8356986217242173,0.694637074597377,0.06952967437698672,0.8548485503768035,1.7541912572750655,0.43232238941148854
10,382,0.9186768380663585,1.852697191938851,0.347017188817517,0.8457996784141364,0.6620644230703938,0.07063708059964066,0.9956643421137048,1.8232496397770874,0.38679799664841563
10,383,0.5466409339713236,1.9246778804705467,0.2696431840534592,0.7411794327116864,0.34453192157074947,0.022185907210268366,0.45225356838141423,1.9656955408795544,0.28831776348477994
10,384,1.884129023595476,1.1507033373038973,0.1216401953481816,0.8973456451253891,2.573278283064675,1.3746953819924455,1.9402381218584006,1.103287850387562,0.16637272870352496
10,385,1.497847559816575,1.170548383737307,0.3286444231219834,0.8523689277425707,1.6793897179095736,0.7511017678551687,1.5517812803405269,1.1053663986630748,0.3563180934040459
10,386,1.3525727587146963,1.1077286267712039,0.21421727644663094,0.81731833638847,1.2623422230937662,0.6988218607510681,1.3375300398044576,1.1616590235419406,0.16732165080377087
10,387,1.0308546312277054,0.7786920232725663,0.19152643216255685,0.6905556467807351,0.71161935645002,1.2629916251410707,1.0601853384322808,0.7894545191557901,0.17179542984446752
10,388,1.8708667909474523,1.4841906802763325,0.3344399755335261,0.9414049439382074,2.416356061325006,0.7389413622119442,1.8930157781639039,1.473635906213281,0.33385082946667805
10,389,1.4073858441138896,0.9168217304047961,0.15908228865008334,0.7842016733304614,1.3870814914931935,1.328063184676558,1.351868790071793,1.010245662473912,0.15139658318067944
10,390,1.8804303987357558,1.902475674264077,0.30750492597054435,0.9728135324964764,2.065085759450632,0.41596717572988673,1.8333530163013885,1.84281785322293,0.32486925755596785
10,391,0.6024537497530749,1.2182639888658704,0.4833608269591442,0.6756709714653528,0.5880341508510012,0.11504858310393566,0.6264931279926635,1.2382770157219845,0.5220651194661002
10,392,1.1136974545146643,1.1399702917690293,0.49699627871603,0.7806711868912606,1.1077536923931095,0.4329656690157582,1.1864629696712767,1.0862633931583252,0.5006583782029606
10,393,1.697685480868299,1.06515894291751,0.3107508503344396,0.8591568779152512,2.254383716545041,1.2938841330652162,1.7404084332598877,1.104842756404944,0.29700034999113784
10,394,0.5362868110393494,1.0434138892899967,0.4630276965888812,0.6363528341600837,0.5381954870501486,0.15412998271574513,0.5781456886188877,1.0154258219054786,0.4980342970004451
10,395,1.2119593877957826,1.9562401458654577,0.49092574138775913,0.9145799165232215,1.113501522760863,0.12209039857758991,1.1527494356819807,2.0557687765052797,0.44458425939991736
10,396,1.9079283121041317,0.9539998092438631,0.16549648724411442,0.8605857140863316,2.9172804142171938,2.279933904827962,1.9100623159163934,0.9692436092530777,0.20596107445188028
10,397,1.5136408491266646,0.5215139293507954,0.19048322468924583,0.687699217128249,1.8396790377035266,9.100448997272323,1.4883716802444737,0.6209038270745071,0.16026166178923504
10,398,1.7636916195382173,1.513021439609991,0.3120609119726061,0.9351423098410988,2.101271785994591,0.6035906802742917,1.7053671693949495,1.5779224015031827,0.30970792852233847
10,399,1.9246861372213908,1.061899106517776,0.25085813824822834,0.8853219258682041,2.9392359297588206,1.7690761999335234,1.827615676234105,0.9706288507546855,0.20396277058971646
10,400,1.2872094348587717,1.3507480837921797,0.4176103130917802,0.8505213164925012,1.2775510018397285,0.36006622279694295,1.3321696684123825,1.4080543103695786,0.3943362485512212
10,401,0.6979616348617614,1.2765163212245354,0.364980139942894,0.7090881231756813,0.5245666180661942,0.12829207981553167,0.6287044089501084,1.3616558517513688,0.3531308434314149
10,402,1.5875517025221546,0.9124685014488162,0.20310088628763762,0.8097814809303767,1.9143897411372848,1.7169314567198055,1.554656110849969,0.9570701227583118,0.20274537232512838
10,403,0.6280511572655247,1.1432154948588593,0.262742684634087,0.6721659699067437,0.3815489235316669,0.1520885147796,0.6226181709902262,1.206784460941417,0.24380881305681634
10,404,1.0893977571028208,1.7143579273892453,0.29614066620501767,0.8661823825767119,0.8031300849237808,0.12934555899238098,1.1513141523839985,1.6534764337572747,0.2639319089805579
10,405,1.5242060390442032,1.813943144968115,0.2940743454454136,0.9407450638898024,1.423041060910769,0.26789195794227133,1.44028309174181,1.8202077634457883,0.3228267636974674
10,406,1.8863138648359394,0.8281767413830204,0.3322291449616902,0.8266689939842453,3.139231616406938,3.2715459737934474,1.9600430751277438,0.7961196931456745,0.29145590614860184
10,407,0.5778926589819176,1.2018906168387493,0.3142483187620201,0.6669813887113263,0.4070439381305558,0.11167057459632058,0.49455360425531913,1.1464009705892804,0.2982443861478907
10,408,1.5255862650025251,1.4357770111636963,0.28747956008281117,0.8993842618885389,1.5822938611821926,0.4666541611320064,1.5186846640850555,1.5336209838974901,0.24739895679084037
10,409,1.0705664409052242,0.5613825670916879,0.20079286174033628,0.6458844480159587,0.796465046338747,3.8848427336667197,1.0199839493354401,0.5961416048084791,0.203529805436874
10,410,0.823613712806889,1.3893325388036528,0.3992952713131348,0.7584633634557437,0.651683977723684,0.13214069084110225,0.7366743817666506,1.3296211177478208,0.3604229711146828
10,411,1.0198460459355343,1.8126348813703816,0.4701290473005686,0.8639636440959386,0.8878121440154341,0.09551961990275881,1.0825862847187044,1.7826148797196253,0.44558015587388566
10,412,0.9065613926503283,1.7727378605955475,0.4890660160686179,0.8330077725371883,0.7978354387782909,0.07744990497672241,0.8796246809806959,1.7553429706492247,0.45884844778731876
10,413,1.6130160507018072,1.0889290368801439,0.22882698226500855,0.8527657474434156,1.9145810048361245,1.0825732184670322,1.6173512241300554,1.1556710247685,0.2487330665785915
10,414,1.752086830790302,0.9208692132693532,0.2985589035505423,0.8338888283850519,2.524661523567396,2.0655120365866706,1.6955126399140643,0.9976899391084545,0.27275642231888875
10,415,0.5544229481396996,1.8415170711698712,0.3212967479510468,0.7351633159394018,0.3998033567080914,0.026200417389224163,0.6319952290834521,1.8628220614766327,0.33248383995512654
10,416,1.3634289414234797,0.8751985367307926,0.38876778745163876,0.7673255720526048,1.524377072132114,1.4413248653493982,1.3572741607196976,0.9342657206539156,0.38312022283247404
10,417,1.7412638485768857,1.8175270937595451,0.3228495265005855,0.959487713903829,1.8558848875834395,0.3799178579689504,1.6556038067396281,1.8206799111417673,0.2889733652137412
10,418,1.752009941855087,1.8908480999471242,0.4909609883016084,0.9648648053802502,2.0002525848196777,0.3515042396110388,1.8417010160981433,1.942946961199711,0.458445017057395
10,419,0.7278006408752766,0.7933748495159951,0.2537408570774997,0.6404732387188058,0.44131372971898786,0.6415273561341819,0.7390845832419666,0.8189328884338517,0.2637259380612351
10,420,0.9675189544611633,1.648146418817079,0.14455376252479513,0.831264116327682,0.5208479956134457,0.1096033771814645,0.8945034150399027,1.5887062305186541,0.18064710608481305
10,421,0.6445199872260476,1.576873715028153,0.2729153241540354,0.7342564535413281,0.3963387012786256,0.05644358005372797,0.6719590292607822,1.5941989879958445,0.3136858213685023
10,422,1.6641723751176176,1.5515870251397637,0.283091453466497,0.9297011836345208,1.8170620091812044,0.4875183771440681,1.7579586937773355,1.5531610318979654,0.2907610511860713
10,423,1.5056596229648673,1.6420951044401249,0.10946660358478302,0.9221867693128437,1.2751749786670417,0.32721546530012074,1.5270713245590424,1.5448202738076626,0.15754478620356127
10,424,0.5625387293793083,1.1736760389763337,0.40707408717907656,0.6593139009620912,0.4929834078699633,0.11495858742922764,0.6532799971277972,1.1016407202221123,0.39348425910244983
10,425,0.8565981245681573,1.421639210625767,0.3941338593781726,0.7716714862198062,0.674573175503427,0.1324745120145957,0.8569961135417299,1.3421548640058525,0.37027467775757034
10,426,1.6535472091666032,0.931289811894294,0.2618052735809191,0.8234547917404997,2.1610981104569236,1.763972460191937,1.568581204864599,1.026331429051737,0.22222492118545667
10,427,1.4339292467262919,0.7567754465723636,0.4573428201982922,0.7474696845659969,1.802089290433893,2.498059155412126,1.388640909145946,0.8028980619079067,0.4433886521063428
10,428,1.6381967538392235,1.466061463110322,0.4759774391738829,0.916956626621561,2.002491539030577,0.5342909451219355,1.6813486191459601,1.5628582088715102,0.46796191929342595
10,429,1.1308143651692912,0.6636658415720014,0.21486228985732853,0.6792839044431059,0.9057452249851305,2.4941321445286113,1.1602514056874522,0.6340445457573685,0.20840933328860148
10,430,1.5063873151667182,1.5113271414858687,0.4583278362910117,0.9069241472872593,1.6802914548752286,0.39900029511742513,1.452219017060051,1.441920453757883,0.47884825453708485
10,431,1.7375501347173554,1.272268934481089,0.1421810238470701,0.9012001295243226,2.046268191338409,0.874588711215727,1.8061691713411707,1.2463110379191906,0.1604783521896006
10,432,1.1152862062400861,1.645468233496855,0.31270478666324064,0.8623762352386368,0.860568912557745,0.1522861113535921,1.1752029519437754,1.6733183806794534,0.30044156869915023
10,433,1.244456461365005,1.3785927191609602,0.11582449994813336,0.8475610413329454,0.8967048938250274,0.315313718486443,1.2271818444983624,1.4669509053885281,0.1508782740619715
10,434,0.7502286943114198,0.6123795948902586,0.33013738204040055,0.6128777005332012,0.5376310174118886,1.5492893801953356,0.7647069038664948,0.5303658787955892,0.31514435271075386
10,435,1.9865847535141172,1.4453607263041555,0.31978514257651713,0.9464109223899104,2.7576114198799666,0.9226007547676782,2.0248489384836024,1.50316324899766,0.33468544057391647
10,436,1.5400690983713894,1.1965300738232925,0.16149718147051956,0.8632723212610953,1.6016848882174637,0.7563766950702718,1.593182453703505,1.1835272909945544,0.12318903042314905
10,437,1.2287113353391412,1.8965886527324078,0.15341204786140936,0.9113604208575384,0.8083182164514592,0.1362403201141176,1.229818900089851,1.8028918059139993,0.15705813295699506
10,438,1.1378039322389162,1.3523650441624309,0.33076218245660255,0.8232794853508667,0.9497029167178881,0.27271931454581233,1.1547552673990942,1.4218905629876817,0.34228308823138354
10,439,1.982242785389605,1.0491017370090772,0.45103598882084583,0.8889020050160096,3.3642089038174583,1.9632523562260527,2.0333233877975863,1.0017817710394394,0.4479321704859506
10,440,1.5311250991950092,0.5756920164195702,0.14371350247487574,0.7071239518512089,1.830621760018133,6.7471736484036215,1.512508268063778,0.47901059426489023,0.15822965394460164
10,441,1.7211918204449714,1.5618974148540867,0.23005633793988312,0.9363342070050259,1.8852747097407332,0.5251486208637319,1.6588721305575111,1.5508089187811784,0.2141465767352569
10,442,1.3849921438191548,1.2592869650125496,0.3241520606942772,0.851207416614032,1.3941023144980111,0.51492064040345,1.3393262233327905,1.3114197453262095,0.3342686827011089
10,443,0.6182188728145911,1.191760580063702,0.2903834887187853,0.6762888961063924,0.40345428632621105,0.12929588595687908,0.5514523597447143,1.2518946570411316,0.2617336747351955
10,444,1.8236402629491604,0.9124128487609244,0.4887655135779221,0.8407625519030743,2.9728639954132436,2.3166003819812166,1.8784180897236074,0.957132212122723,0.5371446084781363
10,445,1.210657063453528,0.847124902542822,0.25245925699419064,0.7360576520424116,1.0693103800864145,1.282280412168693,1.2745798447480763,0.8273788415121663,0.29581674108351985
10,446,0.8472034599376446,1.4701241157327911,0.1919352201890997,0.7765189176706879,0.4619430036868655,0.11696503119978903,0.8268836724452798,1.4934340766041634,0.18556854238439024
10,447,0.8428329026881113,1.6319328394165453,0.4847989255821987,0.7982587233839779,0.7444581952128599,0.08438618606178194,0.9172928515251685,1.7010126055866084,0.4501867991702155
10,448,0.8815268622763626,0.9855275097024475,0.31109559448122726,0.7044894824052276,0.6335759927350466,0.4472741085536987,0.9229699183807715,0.9960781444351401,0.27118238135552947
10,449,1.216639413971751,1.762742248579745,0.14380319258178803,0.8951651241627072,0.8074600003578594,0.1584952267854173,1.1242219629011851,1.8139700763253697,0.14722392008097482
10,450,1.0818708571387892,1.7501190156318875,0.4194455790195023,0.869143024425657,0.9131965043151999,0.12056928754252536,1.0072122807054986,1.7516185653764893,0.3895213940414035
10,451,1.0156443333302452,0.6368868405341399,0.386836345567498,0.6563003818762712,0.8931399961541323,2.356055003013565,0.972317394387752,0.7254605636538628,0.380802788165017
10,452,1.7623862276424733,0.9867843382109145,0.48065102096541323,0.8505720933479384,2.6875744755490647,1.731301971356989,1.8318476583513348,0.896091085219752,0.44405344817847314
10,453,1.809974298012796,0.835319738217998,0.4543819685269095,0.8193436902170739,2.959224374968298,2.9214987065016707,1.8297186498442415,0.8998741497468087,0.4448599145859941
10,454,1.1403443985764528,1.337140644630022,0.3569142727622776,0.8212443417292091,0.9817422391936859,0.2830371903689357,1.2263540491954,1.3392589069685372,0.30938073844258984
10,455,0.613253612617933,1.2129022009628874,0.19300777170679037,0.6778298895000863,0.30328585284879295,0.1204201586229831,0.6960533861499159,1.310699792621402,0.17429245763918533
10,456,1.3193112424673994,1.755991175505767,0.28101514537289907,0.9102506241335719,1.0943164024638636,0.19719099765202477,1.4078520480751828,1.8460535096800883,0.30669389665552566
10,457,0.8811030370526998,1.5652496393537163,0.31396512561910495,0.7988538429872639,0.6104200197984554,0.10452536039955243,0.8468223339164513,1.4804550228356816,0.2975165039708001
10,458,1.0360569867404175,1.046295556438012,0.2055462786677071,0.7472543209187116,0.7128718956521801,0.4935457240138617,1.0005982985932207,1.0960397263390733,0.24237873742048216
10,459,1.6502551538476642,1.9914492348981025,0.21568173047276049,0.9639592703002701,1.4846267567709828,0.2656334088748685,1.7252958439029444,1.9810525497298532,0.2258096290094886
10,460,1.4345045108959047,1.1528672075476616,0.2368737938024054,0.8394030547586445,1.4485045606591058,0.7095275193177009,1.4871634655059196,1.1771244658282252,0.2268391518669594
10,461,1.3748605891665824,0.7222280334980344,0.39774813769328343,0.7296727452263374,1.5999639653325277,2.685401125023416,1.3061895364990646,0.6350029412555364,0.4276846805601544
10,462,0.8274903854126379,1.2122950546498557,0.1621000808334436,0.731679909724387,0.4238195014852163,0.20527433814099744,0.7417973207508122,1.2176543574452598,0.14698405356396113
10,463,1.9248480289157892,0.7991821597399476,0.16609306361620257,0.8232180712829591,3.1629964530001016,3.781819958093463,1.9396028269158374,0.7860129564861678,0.1351860980219104
10,464,1.0066582884948891,0.9314980500964158,0.29339378903287555,0.7186348811822296,0.7690921376980476,0.6790800658746277,0.9260860916771032,1.0031996367672993,0.34194504470793685
10,465,1.3705933994572952,1.5413360110575343,0.36765898191518553,0.8921165168302239,1.3234546957153999,0.2984272492175068,1.4424702629297186,1.613655427895678,0.3185225086315
10,466,1.6281872077640949,1.1251705280611157,0.18883295446200235,0.8619984148841202,1.8946285670760072,1.0144468779253863,1.7143381157684245,1.0884704857352434,0.20879949027749428
10,467,1.267452388291986,1.8701261125093314,0.42233078911507227,0.9145339841970673,1.1344989441646094,0.1528111761734516,1.2237425350544189,1.8196662527142182,0.41999878400872553
10,468,1.8835372869365608,1.5662586283525095,0.12107748594746891,0.950268522986356,2.1608726175706425,0.6635924341933754,1.801031300352411,1.5951137477585886,0.10996187803344029
10,469,1.4803009434229089,1.8210037293781642,0.23629438305740452,0.9367684968410409,1.2874584303483407,0.24554868315362202,1.5398886060576398,1.7254130995838988,0.2510750013858781
10,470,0.9787018866702636,0.6493054372986713,0.15713480796269275,0.6537301928418214,0.6107013168521112,2.072838183707305,0.8794524142193285,0.6719748635238304,0.18461466158293233
10,471,0.6187891259375247,1.6928453960971284,0.3303906612291887,0.7402972953766184,0.43909501235002246,0.04181392489158947,0.6879027124889624,1.6300142741571495,0.2871709593005157
10,472,1.8606279520193576,1.2887252699446896,0.3111046474049963,0.916662311398474,2.549686362081993,1.013674339406876,1.9444250678895292,1.348526291491609,0.35322154757000807
10,473,1.0208744288564908,1.189886638234156,0.3647344554667368,0.7711338875670757,0.8396898889396924,0.3209772563832613,1.005475727749339,1.1768518706375104,0.38829580341086617
10,474,1.557169075891951,1.1722313204368437,0.13083986912333306,0.8612083247222683,1.6251679801017531,0.8194578138689553,1.639546727069964,1.2223315024642412,0.16778129994813662
10,475,1.0948098692753438,0.7975053296349193,0.48107693047069455,0.7053938055179719,1.0984691478612827,1.300436561513253,1.045110589434965,0.843105237971522,0.4633393103108246
10,476,1.9551314960930675,1.9883926922861699,0.19872095019141434,0.9799165078279857,2.043929550269663,0.4116365059417619,1.9389695581202235,2.038095480275059,0.18246760090731437
10,477,0.6765809325040322,1.9412222905245042,0.48101170677674776,0.7880805385959615,0.6168768825504435,0.03231414259480927,0.6093348299634387,1.889004609895687,0.4496190751418712
10,478,1.3987206567128878,1.6578325872020514,0.1409140624195817,0.9104257686043744,1.1096065264833062,0.2635393091463977,1.4912216888311076,1.6038579987758808,0.11728992699076707
10,479,1.0075636585412553,1.237085910019506,0.3120566787729318,0.7766834864181986,0.7661638539337341,0.2776284084120822,1.0115025214316105,1.1843272442982875,0.3270731191520898
10,480,1.332148545906916,1.3374245646254845,0.47825033850751886,0.8559002645715337,1.422733720465939,0.40040084329022774,1.3352527871582,1.4369997533211802,0.490660435374407
10,481,1.5918009816635963,0.9558304755342977,0.20112061195669365,0.8207580638214316,1.9017287068121476,1.5094206244939357,1.679814625041955,0.8638799156654176,0.21883689241186355
10,482,1.1838026664035781,1.409499775529596,0.3948770297475468,0.8413850175204483,1.0737180374528823,0.2649796055195962,1.135239350992414,1.3997721284238822,0.36631386560776447
10,483,0.9066736205674019,1.186945710181844,0.2560934980652985,0.7457689556776959,0.596523733404918,0.25921287684349936,0.8165339989440138,1.1022659917167354,0.2726328635164545
10,484,1.4672145684674036,1.6961480243005536,0.13033323899254068,0.9233396900239953,1.204922493598075,0.2831442069328263,1.3736694560181897,1.6624631431380716,0.10915959084188073
10,485,1.3663621883602166,1.5851702727982666,0.4110799525821459,0.8971467950586294,1.3465649110619435,0.2763998661452635,1.4655420114789823,1.509540069712137,0.42876460811612443
10,486,0.8157450595618947,0.8870982172533444,0.2687636824380717,0.6734093826619466,0.5289232402766348,0.5481374065361261,0.751701587419739,0.91132048387136,0.24694710861321945
10,487,1.0200630304755327,1.0055514027337595,0.11932177849655026,0.7360864164894019,0.6079187104672371,0.5442675368769762,0.9371669245696443,1.0265365175627097,0.1386388226918877
10,488,0.8455514846707315,1.6769572936997552,0.2608097956383927,0.805017425293029,0.5208932690754193,0.07835644649716748,0.8599319499039875,1.7065353891797943,0.21337125195101647
10,489,0.5939393322358892,0.5660361137084349,0.3362523991814622,0.5832650026855363,0.44003690656120065,1.2894321504978163,0.6814424750548569,0.655528565838705,0.3065978876279388
10,490,0.5405161726903238,0.6809294864603443,0.2572791670750368,0.5909885276114433,0.33535774196147594,0.6059048533212518,0.4627234060112977,0.7262254195016138,0.2805619933746365
10,491,1.8038074929804473,1.931125752054474,0.375476268207788,0.9702111365794331,1.9599780229055774,0.3604313604259647,1.7903009987225753,1.9850140472601856,0.34580258050965834
10,492,1.8747675784274784,1.4022231348143488,0.3983645310817189,0.9326949217840835,2.56751427820035,0.8482780462184404,1.8098892489909892,1.4581282316182897,0.44202964074807316
10,493,1.3197129005383186,1.351235681971813,0.2426543504302715,0.8560968688188022,1.1606190265813052,0.38114817579275306,1.2492323581573395,1.37880167666152,0.23902934510510385
10,494,1.8849702729175146,1.2739527780331856,0.4597320015866887,0.9169311888499142,2.785412550310647,1.0779857197364346,1.9504683169270174,1.189623053350801,0.502698148807688
10,495,1.7737368416127204,1.2472839135721836,0.18812075061674643,0.9013533808375396,2.2128640642943065,0.9677055443485388,1.730208564666722,1.2584283409886479,0.17779758413274888
10,496,0.6366632764718507,1.965781829210997,0.11243500957189304,0.7775665189908615,0.2269022882450164,0.02761890142035166,0.6568734109470654,1.9213262967729134,0.09575965862129548
10,497,1.1522287700870515,1.8139646556473243,0.12772919548083586,0.8899374426875418,0.69851549984756,0.12866175655031636,1.0753476062300709,1.852209078072139,0.15668194371409344
10,498,1.7080046353604934,1.0136899480117318,0.36201633925533383,0.8495897634045613,2.3741723621056487,1.4980227494477776,1.757530688527137,1.0592815389701236,0.4109440834562103
10,499,1.3444017097365992,0.7885796147597168,0.43847756659332315,0.7427226074214488,1.551112754218561,1.9484242111602854,1.4422191112001936,0.8879174336454059,0.4882944008313354
