N,Iteration,a,v,t,R_pred,M_pred,V_pred,a_est,v_est,t_est
40,167,1.6933650474701758,1.1698405294634624,0.27958207820121483,0.8787842139114107,2.13651572678974,1.0088787899237917,1.6970906383356168,1.1946285360386573,0.23469409518911627
40,168,1.358913482363374,0.8896110927300785,0.17860570455011437,0.7701050569600952,1.2999684826538673,1.3615292888592998,1.4502743968426501,0.9240866215597969,0.14345302593687462
40,169,0.7974945855870702,0.9756607082237232,0.2520638866044519,0.6852670537432772,0.4936015505646867,0.38712340328055583,0.8421600456806582,0.9046461881000765,0.27263478260544005
40,170,0.8240663553987636,0.6435896667583515,0.18999610335949085,0.6295672101792995,0.4634224800315395,1.5676860850679593,0.8433714828715305,0.6720544568630912,0.2048114896463459
40,171,0.6203151596506059,0.8511844572237942,0.4258364922458674,0.6290171350114537,0.5424848138307475,0.3843242810751042,0.6977731155946848,0.797572353454706,0.47432172640495507
40,172,0.9820203242313679,1.7152850703424367,0.11019873030644477,0.8434921993612945,0.49643363508383725,0.10142301821308516,0.9291446851488203,1.7674283254266558,0.14434067497590206
40,173,1.8892297423830584,1.8777542607179765,0.15058227132539806,0.9720097390685631,1.9449512289957847,0.4345975987429733,1.9817978353033525,1.9435820889092277,0.19568247803089
40,174,0.8596986489161107,0.6587738488219524,0.37529426451094383,0.637919835087571,0.6847602082365705,1.569876797407383,0.9356967391818113,0.5881649741358336,0.3510037025359718
40,175,1.8971556859193541,0.5372531637587057,0.3828383173523674,0.7348270468081054,3.5291741331004625,12.358400422457452,1.8502074694834085,0.5441018137714004,0.3922913365223721
40,176,0.6052629187709699,1.639220511143729,0.20613283167901275,0.7295142314638056,0.3087193691472675,0.04452062979400249,0.5611977619065988,1.7042586229654748,0.23278847580221812
40,177,1.3474385882821658,0.5132128445943684,0.44748559877725624,0.6663055934918156,1.6241626841734607,7.805575134092681,1.2993430908223784,0.4915419564152235,0.4312495879572822
40,178,1.6487128185300657,1.02388692740172,0.34089148193952,0.8439735356268412,2.167279532488443,1.3448907233642844,1.7302173099053124,0.9580160711373791,0.3536949266506957
40,179,1.9808834091923075,1.1911414491294698,0.43783826070541676,0.913687354614975,3.1634044505213215,1.4404425321500158,1.886225795899426,1.1976667386533262,0.39453559698426016
40,180,0.9919184103606135,1.058629034174682,0.2501449009269149,0.7407890376705645,0.6977291633528848,0.4391548442213063,1.0392280242236314,1.0665796486819628,0.20956579530971473
40,181,0.6851234394175815,0.9024879464663096,0.266604671434132,0.6498353716728034,0.42246679411693877,0.38058568277887783,0.7406513607678109,0.8297726097037837,0.22921390238093614
40,182,0.7644910570332091,0.7669311613268743,0.24155687956719338,0.6425185038148167,0.45877181569664766,0.781085259732427,0.6691569371060168,0.7645342707771803,0.2804193643853799
40,183,1.8119014114353553,1.5619134557647922,0.23703896079560952,0.9442773487416773,2.1046925528020224,0.6023132431872553,1.823712918689724,1.5416201559965872,0.21795858267731721
40,184,1.2453716986583094,0.98751151918598,0.4672576294743366,0.7737868756282793,1.327257597770015,0.8347279606773913,1.3435746727151123,0.896097614496786,0.5000036008803488
40,185,1.4497738533776732,0.7050305474800382,0.22090614429327549,0.7353882344083343,1.6243897326658754,3.1918049135314233,1.5494079356172445,0.6204662909101992,0.19853235305626168
40,186,1.475896413670444,1.9322108200120889,0.2101119728669552,0.9454087117846549,1.2143714711483522,0.2121736412912026,1.5748945649652633,2.0096252160035926,0.22451457388040316
40,187,1.9782870400851074,0.8883986810111786,0.4923006568988092,0.8528972294547122,3.6015027484289233,2.999271576758507,1.9603637170322787,0.9553516618660297,0.5062456035926373
40,188,1.062915744223534,0.7399718006846824,0.11463391021283331,0.6870852697117575,0.6859179621031846,1.5723093675526554,1.157581626686308,0.8245600256950942,0.1216566050283388
40,189,0.6772009508570223,0.9459783744024132,0.43741238885674194,0.6548930237302386,0.5875936557855231,0.32034843896200754,0.753168340597518,0.9768018173779505,0.409096061943409
40,190,1.1748379668911342,1.1851299603267815,0.37273067236262036,0.800964858278021,1.0737592996516194,0.4282409668748537,1.1052480927359742,1.1459148430293622,0.4194433195056398
40,191,1.8126955084366192,0.7241023907005253,0.41494613376036205,0.7879440869964953,3.028237876435761,4.469263761819368,1.808333424277846,0.6755000951778336,0.40798774471089316
40,192,1.453482995730314,1.6748030773738019,0.3619508278338712,0.9194055694762543,1.420035320696618,0.28454994053745375,1.4853457020981944,1.6935468097961803,0.315912156366848
40,193,1.8367447110045771,1.8847943470610087,0.11731503307597851,0.9695836378651937,1.7983493410460394,0.40050660667567006,1.7899788068516662,1.8898157455159406,0.14150346521533258
40,194,0.5263229644715992,1.1390847118023677,0.2148172650004121,0.6455479562155138,0.2856093531936893,0.1124576270450674,0.539332300946793,1.183925404599072,0.1674859638447559
40,195,0.8813586523681013,1.2438156841008303,0.4440839466951668,0.7495563804261663,0.755791976094518,0.2122142712889055,0.8562641873051671,1.1653974309043231,0.4238662630142276
40,196,1.4032891262298384,1.742678001814258,0.3510658587284171,0.9202303630389664,1.3007836963112458,0.23612875447011275,1.3799471260412015,1.718143726583733,0.3383879891334825
40,197,1.344687789515842,1.1381273912136494,0.10730550287659213,0.8220686354076158,1.1306703053363052,0.6385495095528402,1.342633314145643,1.044907613576728,0.14063965573868123
40,198,1.275382094801443,1.0524606059484078,0.320769988484932,0.7928661823506908,1.2260313911362148,0.7202586785406633,1.2880273476194584,1.0464249013858022,0.3220355245944881
40,199,0.9747950646250314,1.7068733663611013,0.4745012315802729,0.8407543750966814,0.8539007522462643,0.10110339958326683,1.0715953040668507,1.6364197583509466,0.4572915141535469
40,200,1.4367558247209098,1.4716725900954937,0.14431262772637204,0.8922982078199361,1.2448405136844052,0.37692346174430563,1.3519755581658406,1.551790430780758,0.18823755215840365
40,201,0.8264713393592624,1.9549246207852846,0.1922215890575823,0.8341997552769844,0.42576181824687537,0.048050909002028214,0.845475989120383,2.0130389910564634,0.1602613939203629
40,202,1.4220056854465362,0.780848552591543,0.27434736250434466,0.7521982859838006,1.5805422581172361,2.2283199203051316,1.4890870272135426,0.7034268668673863,0.29873231227776165
40,203,0.858197333408129,0.5976049391574813,0.34330081339262464,0.6254773801640342,0.6525834802193029,2.137660360789541,0.9392563434078556,0.6609218763076474,0.3873463599457731
40,204,1.563763433014617,1.151350982747561,0.16910591570952277,0.8582025563716511,1.690679806254653,0.8679143431841192,1.569736970016129,1.1653146235703515,0.17223757492539438
40,205,1.3964152297208812,0.5652948610790827,0.3955886940485813,0.6876995535508783,1.6905218513112241,6.081612107637416,1.354748583549366,0.5795897899250946,0.41581067946901074
40,206,0.994191842120141,1.7528271660728263,0.19342981671017756,0.8510229043467795,0.589312719278374,0.09836290355689108,0.9067719502123075,1.6895865604884557,0.14531382673857288
40,207,1.3594512050180838,1.4834510905190263,0.26078878557680973,0.8825372123787191,1.2139309901268667,0.32160257457832,1.4221694342686546,1.443626473625454,0.28458061566169945
40,208,1.2160267779672898,1.1680885186909806,0.4220998498684385,0.805405334921108,1.195344879038404,0.47957823538070554,1.1640280586697356,1.2253744487108644,0.37284024391126974
40,209,1.345553303369237,1.0001488102324854,0.4824354004250947,0.7934345160590882,1.5448117261398147,0.934175421467262,1.3363667483894828,1.003600912720207,0.47510175732767146
40,210,0.5034733481856168,1.0220050246390266,0.33691192244272605,0.6258730300806732,0.39935188342609357,0.14700267285241866,0.5602375454515599,0.9403484737158884,0.3811135002199205
40,211,1.6289298908305674,1.9380926413385573,0.1815837293224547,0.9591843238898122,1.438908007639692,0.2737806569967809,1.72606938705104,1.940601654530825,0.22946407875063596
40,212,1.008327394925227,1.4647081060743257,0.3621340842360622,0.8141046907853,0.798204341273283,0.16773755396655418,1.0566076921362781,1.483300617882205,0.3153797743680104
40,213,1.4300181963145289,1.690296726565273,0.26904744755809873,0.918126144342242,1.2807608339245302,0.2667259153912144,1.3551657640423642,1.653205353455373,0.24905221994063448
40,214,1.8955784036080736,1.4122838348132585,0.33863683441588377,0.9356614505862271,2.555508971391654,0.8591776489015546,1.9564798254514466,1.363876779858011,0.3854823523948267
40,215,1.22252972866352,1.7917351426783363,0.32159857924215973,0.8993885864267627,0.9878999258189857,0.15420036168286264,1.1619147762936566,1.7097945967211707,0.34614961543972134
40,216,1.3799247995083324,1.9037935112791518,0.2836629541988032,0.9325849449422893,1.1490141409285481,0.18354960884775803,1.3220707100715012,1.8578404227486758,0.32961325028258337
40,217,1.437212315527598,1.3222562981134174,0.31361948088812397,0.8699326086207327,1.46940919823844,0.49413346923872203,1.451007668387177,1.3802978518055231,0.35480062945382396
40,218,1.926564026242439,0.9582428650304217,0.47628117543840187,0.8636704589623088,3.2935566812602266,2.3060607429538997,1.8611904023087629,1.029777634799915,0.43603472792508874
40,219,1.7351589740859876,0.9222148735224142,0.2923688370317632,0.8320448566639252,2.460438199164668,2.0135817730415684,1.7933500780392007,0.9311062547393197,0.3187716736684151
40,220,1.8031357491626647,1.7606226517656167,0.28907508420841954,0.9598687661933176,1.9875317546093296,0.4490763606264396,1.7279721184462853,1.661677566764432,0.29539375185447425
40,221,1.048040289877692,1.4794291772849442,0.32704278411096277,0.8249861354387689,0.8096086585699684,0.1769457276620732,1.0104328987794629,1.5127370307649644,0.33256423291653964
40,222,1.7017565040917664,1.4352694172410285,0.4028084640667702,0.9200097169092468,2.0977344605227426,0.6210951329074005,1.702967854329818,1.3802429655636357,0.3857654787874039
40,223,0.8626171527438407,1.8170208594586088,0.3518234356104123,0.8274116936046024,0.6199874190379953,0.06481764438491382,0.860580428518661,1.8642388663302394,0.3771949596538341
40,224,1.8238190354861539,0.7248277477475975,0.20118158811303677,0.7895067244932056,2.858339282095824,4.509947509030294,1.864422810755031,0.6891242210468838,0.1663467456160959
40,225,1.6274889460042976,1.2864251542981275,0.27399389900265436,0.8902837474526851,1.8811646997728442,0.7203220641250452,1.5601271183374918,1.2067938267669764,0.30773936051103556
40,226,1.234742790399596,1.6419680057738797,0.19800876019655544,0.8836448582710763,0.9104477599126648,0.19615420209858775,1.168723851524972,1.6754430194074028,0.2022225976142837
40,227,0.5891279991353247,1.8960308295034474,0.48823733505492306,0.7534327241244947,0.5810199525221149,0.026691353325166374,0.49265037744331247,1.9696691354852143,0.47053187946021513
40,228,0.9025488416006167,1.0812392474338943,0.4644124509219383,0.7262882104424463,0.8053788226967074,0.34611574412854784,0.8289915895813587,1.172867381266077,0.4972233912858598
40,229,0.7849201150025658,1.6352235536656066,0.42372159210966986,0.7830483387345926,0.6370085939832533,0.07282332982030805,0.7124876815039665,1.5397228126253624,0.3877622212268865
40,230,0.8391984261137777,0.7048644472595695,0.21415668793664874,0.6437140884791818,0.5013359373092057,1.2100883395390039,0.7907077556888449,0.7516158561727506,0.23202998036901326
40,231,0.7619736070698915,1.2149159050892466,0.20466536100844693,0.7162089761033275,0.4113162869028003,0.17585592928096425,0.6998272382555096,1.2746813843105305,0.2392751755778102
40,232,1.674417156883874,0.6714671190214461,0.23325277928260096,0.754788424166061,2.3609619648646474,4.849821091154208,1.6417935043550647,0.674157307230844,0.22089721773092685
40,233,1.154245086985737,0.8727687509083468,0.349259286966734,0.7325088699383776,1.0591089854750984,1.0694838982811,1.058752984718816,0.8337797718305984,0.39665977332593466
40,234,1.6599527084180132,1.5430951295062942,0.20571363000979273,0.9283399738192355,1.735452603869322,0.4904928194513975,1.6144096622826631,1.5361591548325872,0.24183073804181626
40,235,0.5360463999462266,0.8045103530726283,0.39942153765298016,0.6061732819810708,0.47526503791364083,0.3526208266490827,0.5843259502408804,0.7945581190148384,0.3710042542507504
40,236,1.443856162697748,1.5899362456020816,0.33605546483601306,0.9085152387484561,1.4073438810485441,0.31641451745028654,1.351191600784642,1.53516668030547,0.3277475796574948
40,237,0.8035100800117589,1.8383548447771445,0.4441946058020739,0.8141396987537709,0.6648457243296773,0.05387431109688286,0.753377440635513,1.8614305753313993,0.4675333160088063
40,238,0.5149885706139704,1.7598181635346433,0.48949960428097794,0.7122396119603286,0.5534707050853203,0.026554934216533807,0.5503807355818007,1.762107021198854,0.5220169999054856
40,239,0.9444247128066818,0.895946891078607,0.29092608265645814,0.6997598153281803,0.6886580901251586,0.6874473210894306,0.9648810177727284,0.9851742660307192,0.33276967566225424
40,240,1.6275526613078157,0.6722163779652879,0.47465217840692187,0.7491468946086651,2.438222610468215,4.585826424510124,1.5791869720789151,0.685542699288966,0.48496480683538856
40,241,1.9456133664667,0.906052510147984,0.4119707695357462,0.8535634778586515,3.3662878642733745,2.737372840045633,1.9772982200105373,0.8715020048679724,0.3934644592055124
40,242,0.6209829332994341,1.1583488530229866,0.218314398462163,0.6724561286100693,0.33313731773154465,0.1428716566268861,0.7067731391090221,1.0751017837323897,0.189376588335812
40,243,1.1908694020812267,1.621231736778861,0.3468698187985053,0.8733241431047883,0.9999992424753577,0.185299028144274,1.2855326019215114,1.6895925168711887,0.36864954114171455
40,244,0.8088463082358688,1.8441980521487018,0.40881395570108425,0.8163292158819446,0.6332505948664704,0.054130090325852885,0.8760975420864074,1.843517996958293,0.3982561381158108
40,245,1.6971771701362754,0.7870722699156198,0.40461470504474517,0.79179858378875,2.5403770538468002,3.0496703698140513,1.7323068123279501,0.7142428056606457,0.3803995232511068
40,246,1.0557845256719576,0.8495997647902553,0.21380574895208887,0.7103314357804476,0.7657184434889199,0.9941750139910281,1.1152990235881475,0.8473092015079708,0.23183318684519658
40,247,1.1258303925648514,0.7535975040685308,0.4383295913420425,0.70023622064545,1.111893984701423,1.640625591215429,1.0379446044485885,0.7073281600106142,0.42527412836820605
40,248,1.6715188235079523,0.8447977923873768,0.3874695078759668,0.8040962347635331,2.398926779920308,2.3946169973304534,1.5762154772098171,0.8629638242465785,0.34206645723869844
40,249,0.8573893104988819,0.5511244283736216,0.47149121364501567,0.6159819710947858,0.7808959437495036,2.762123805504238,0.9539290038054347,0.49546723120785846,0.4602260435971036
40,250,0.5776589304384256,0.8134138670627173,0.4797286455373104,0.6153543558153287,0.5743731508358112,0.39037605270467607,0.5720884935831002,0.8825324522708289,0.4952718435220086
40,251,1.6792468817310142,1.880373882872441,0.3785903916073464,0.9592076094651439,1.7558758503510776,0.318617987288044,1.6970172203477862,1.96898243880415,0.3881102004991496
40,252,1.5175330923085766,0.9405816686068753,0.3672072714850322,0.8064902341922315,1.8680198710704095,1.4308903120722702,1.570514742455734,0.9331166722848594,0.33564072981583704
40,253,0.9155046008616947,0.8395741961283871,0.12028228409443004,0.6832253349652673,0.48611075354708105,0.8029433690793765,0.9908657821588797,0.78255111323194,0.09284048117382118
40,254,1.0578051375775361,0.6143784284191982,0.4221710725467297,0.6569862729911454,0.9940012356544061,2.8440306655547882,1.0798065990742862,0.5536067549820237,0.3759078703736445
40,255,1.4767494776616987,0.5627817079955082,0.22622772957300402,0.6965848465898802,1.7497672078696522,6.810222238303807,1.542151306187393,0.6126026002213076,0.2614225537405013
40,256,0.8531538506456937,1.1533272359664266,0.18240064969916436,0.7278943635434132,0.47005155299265117,0.25439537526541256,0.8493454157635458,1.231687020520244,0.23020308165303044
40,257,0.5916644226738631,1.1818517649524303,0.19733859940028822,0.6680236048778545,0.29687643585291207,0.1229203521373589,0.49294201881214067,1.2333625557141517,0.22115791339404392
40,258,0.6909269929172233,0.6344573415561829,0.4204377856640982,0.6078690649656524,0.5827640530949467,1.1911564923548208,0.7436420400063977,0.6196377636860281,0.39212245320112904
40,259,1.5902117390713824,1.8469972141408015,0.11497085463236081,0.949651041181005,1.3462294318627193,0.28759729908888915,1.5638900469240058,1.8277088875530512,0.1522530107713496
40,260,1.5763109317525261,1.352747178827304,0.33854228963505595,0.8940079110953928,1.7859873066637322,0.5868558702981611,1.4987585382817938,1.2885235312617245,0.3381611008764417
40,261,1.1753512591664057,1.2519451443454543,0.3123403527030113,0.813281521080548,1.0037171941151581,0.3648434028861753,1.1532677107944487,1.1855194730841332,0.29282117044542644
40,262,1.8301704156434728,0.553349789106865,0.1981578259185157,0.7335529827569853,3.025632519492696,10.539344982168716,1.8572015316354287,0.6432922974138862,0.19743724112152905
40,263,1.9090252409557291,1.3625489521850096,0.19740813944570232,0.9309349340636097,2.502631037142809,0.9519266400923523,1.8750548034328758,1.4612144270686267,0.20453745994652694
40,264,1.5093929407432625,1.5071200932064768,0.2048400990548526,0.9067714500841176,1.4346478570537338,0.4037661346752633,1.5360221715606148,1.4246720284969125,0.23339536877533296
40,265,1.3124492961217988,1.5947882887400864,0.37737802394869335,0.8902286493397165,1.2203461958812594,0.24583214669563622,1.276452306676705,1.6852682485798334,0.42432911508710935
40,266,1.0018833572574923,1.2254066186055372,0.1284090067710742,0.7734183074817037,0.5763405942887838,0.28276760995875216,1.097715211394756,1.130233166945019,0.14369031550331335
40,267,0.5708132445241332,1.1702277170578845,0.3763687253346918,0.6610510315684025,0.46605194872227046,0.11909876622047688,0.5598597741230679,1.2512841638317347,0.3858484849665882
40,268,0.6745787478951955,0.505816065441628,0.43750154721706347,0.5844850886920325,0.5895152545711886,2.326434285128484,0.6240725510240474,0.524233612102902,0.389405265523319
40,269,1.2137478825225443,1.065652917842151,0.2906792742239582,0.7847278574962366,1.0779083895942856,0.6289454007096414,1.1416680190983435,1.1325658093831963,0.26841788329947325
40,270,0.9527650644225021,1.319252510501043,0.15796981160458437,0.7784985000238724,0.5412325296983342,0.2045759351280725,0.8704261749053634,1.3675283022590543,0.2022015072953916
40,271,0.5064940349013253,1.0162476270631746,0.4195079263785212,0.6259130861581002,0.4830776011775552,0.15130507473371613,0.5278747552855717,1.0344161794079174,0.4475710561982063
40,272,1.0701076196489718,1.5907150122221314,0.24314707838482574,0.8458265770770798,0.7410571314247276,0.15143032674724838,1.1109490049325803,1.5934230664501061,0.1959132257958203
40,273,1.0893878580938454,1.693713751876226,0.4890139622362837,0.8635520789737894,0.998487551467912,0.13350134180826043,1.1420841635782786,1.6216036191941932,0.5034812478292262
40,274,0.5522200572484106,0.8688034281781937,0.2463581207974185,0.6176937224561636,0.32897829800298206,0.2916748823536237,0.6412007034939841,0.789606761960254,0.24326956102718172
40,275,1.9605766135776357,0.6360404763692743,0.36701798994246715,0.7767811696179858,3.712428504575089,7.734240241479189,1.9315585602860021,0.6295529757844427,0.40351936477789546
40,276,0.5929203360684538,1.7746990482822977,0.3247430148480245,0.7412077158616729,0.4203058811714319,0.03329314012090623,0.6485122426424519,1.8108588778773762,0.3142703976217932
40,277,1.5859075915427592,1.6608876438167945,0.349375362367484,0.9330188597031819,1.660827090059907,0.36576165854730164,1.661939167006267,1.6451078703619788,0.30910533244334837
40,278,0.6054143022201217,1.6325373050773044,0.2773899372369005,0.7287641533032629,0.38011116631934033,0.04512698180914559,0.5694623133780443,1.6548040428646673,0.32393827457559166
40,279,1.9932683941940497,0.6344539700995291,0.18122432424133197,0.7798233165525612,3.685879847304144,8.046935926656012,2.05399408327595,0.6337961360960691,0.2098248956669687
40,280,1.6371498506797295,1.458910273950261,0.1780376301833723,0.9159426721418845,1.7063486907490841,0.5396059792087708,1.611865892340952,1.4875340442129679,0.1639191391463603
40,281,1.6862039662093402,1.2588857714137018,0.2003577343019751,0.8930936453922839,1.9760181244064523,0.8311830145315389,1.606361483344378,1.1658905644042028,0.17346741053805526
40,282,1.5342262466520622,0.9689299863409357,0.4446791616083595,0.8155610574187229,1.977882718084857,1.3423639597668597,1.5018507624515363,0.9464695037708545,0.43531160722581125
40,283,1.9828914311848487,1.310180124202379,0.2594151231484823,0.9307292024263903,2.8446569741029126,1.154216157936666,1.952496516159315,1.3020231390000732,0.3070215986205145
40,284,1.8669043250138966,1.968790805210462,0.41133116884486787,0.975290415148214,2.0941354303886612,0.37552735709892926,1.9542717860622403,1.9762460334098328,0.36829062239398336
40,285,1.9613095921095427,1.3420987833834528,0.38775131199482926,0.9329098426394454,2.8693712955412205,1.0597673766251152,1.9552917637654932,1.4269045497747754,0.4326370986581043
40,286,0.6673157485025916,0.7652916433992865,0.49503614287171194,0.6249684858934563,0.6404702540329499,0.6159469181305094,0.6757296990027144,0.8029379383070014,0.46652458847110667
40,287,0.960793223240438,1.8174738974709332,0.3871712182204048,0.8514749694750061,0.7442105637076764,0.08245891900584822,1.0278290015463962,1.7588818487479108,0.4069060753969506
40,288,1.8030424300716756,0.9629326721553684,0.38726705959023333,0.850204829470998,2.751923753402194,1.9491384253650752,1.7440706891488649,0.887436247468195,0.3858978509320277
40,289,0.6724097016866087,1.3260724081135142,0.33074726525991,0.709233434529047,0.4734268322935932,0.10619512743046143,0.6552941827174826,1.262101684850849,0.3752500080603876
40,290,1.6031281936446002,0.5849826153233515,0.12224025477327333,0.7186554828731961,2.043490392891946,6.953446455356097,1.702149230637603,0.5255830847172763,0.11725815003618895
40,291,1.5374497984813698,0.9284999463714169,0.34585239592571493,0.8065149296607194,1.9064884410622458,1.5267875693313688,1.4964948499765103,0.8733489422233945,0.38505275773901704
40,292,1.098170535961269,0.8787888940072919,0.3069134497382532,0.7241337709046193,0.9220794276371816,0.9566076166321347,1.088130013452639,0.8072297352897313,0.3008369591169056
40,293,1.7016378767911793,1.9617114142346093,0.3667337088402759,0.9657137294618221,1.7415611941799054,0.29831813164302606,1.6566312269595813,1.9133251132507072,0.3669911087852798
40,294,0.6455552873187415,0.8135929738901309,0.4605698349856967,0.6283673884643867,0.5920754804227146,0.47713471874433083,0.5532456524775198,0.8673540028196934,0.44147158450096113
40,295,1.312791171090635,0.9629262387726014,0.26448681928544915,0.77973471029964,1.265810823820845,0.9984408178044419,1.337276084753449,0.9051067784402912,0.2517413907408369
40,296,1.5792192356598118,0.9548388864589177,0.4615359339113636,0.8187497689787243,2.1266141047900446,1.4885736267821883,1.5080041980341556,1.0419162004139297,0.5011681038725208
40,297,1.9797577044412333,1.0890083948744338,0.48630012516185916,0.8962255911775544,3.338404229348882,1.7850621015005321,2.0563642929432646,1.0631724594797023,0.5252060518446363
40,298,1.4068703936992186,0.6976457514835626,0.48900265608596605,0.727405183202693,1.7793409372435733,3.127068985438731,1.3168839400999284,0.66690572803561,0.46979905311131964
40,299,0.6219238833532805,1.8035272144104018,0.27826326538109947,0.7542958784980289,0.38733722699833684,0.03454047916958785,0.548620223112572,1.7130310993847846,0.3093062532973528
40,300,0.7759626648261068,1.6695106981669379,0.44804251281472773,0.7850729491783256,0.6536687127655758,0.0668482265350726,0.7887274008058838,1.7162892276346682,0.45192040747872586
40,301,1.8064428346394017,1.4147287861823468,0.20284254183310552,0.9279506117006718,2.177077793028053,0.7526530024852459,1.8832801788847924,1.3646044455453699,0.22797217367669192
40,302,1.7899417045315489,0.5471438130645128,0.1077685855026092,0.72698032056837,2.766010379531239,10.497869727251457,1.8186681730568917,0.47675232175970317,0.11507101076223966
40,303,0.6520563465075409,0.7033669944451766,0.20993919515468665,0.6126902895593582,0.34617923372164344,0.7726143146436613,0.738644928488803,0.6603661611024447,0.2502310507411666
40,304,0.8435044852965201,1.5629935875712466,0.34748950077038376,0.7889140697436485,0.6105261623455813,0.09621463838534987,0.9056259384915305,1.5796300627875859,0.2976695996467998
40,305,1.3494645498859204,0.884969006824962,0.24087858488197084,0.7674975103478081,1.341770390809419,1.365583722108184,1.3818549525501223,0.9213652081507397,0.23529141377013815
40,306,1.7590714106173049,1.8864421089307064,0.4794923779410849,0.965054213686265,2.005149840952303,0.35720191598376433,1.7319645782790891,1.9465711237573387,0.4825061367646363
40,307,1.414743157509894,1.8053042637893701,0.3287887476368293,0.9278445811904302,1.2774711133132872,0.22207127859788753,1.5082008762422745,1.8237569130904785,0.3175593220199412
40,308,1.9273324392005728,0.6644865840556866,0.2794563520514697,0.7825666195665569,3.43866199887238,6.544135495200596,2.0247970362501975,0.7205249357577306,0.29035531447270113
40,309,1.5283065365465789,0.7432445058350228,0.2578277644806109,0.7569270792568189,1.8726663170358424,2.974871147191048,1.4401191896351446,0.8299444931862456,0.2326703399521387
40,310,1.7685755430666323,1.9878327680995784,0.2756289506274644,0.9711293010165154,1.7582750370864115,0.3193729343259163,1.8543092282477274,1.982669905628482,0.228012542349818
40,311,0.7856418947353064,1.3131636222976752,0.281389243677668,0.7372407633728915,0.5044122850113691,0.14480810598372956,0.7726540221801325,1.3247161754923498,0.23926494849505794
40,312,1.2007394233978932,1.9075960426685814,0.2780751799407435,0.9080893420699254,0.8949490510128484,0.12653213819719755,1.173982376262368,1.9131854132088826,0.2560361993033051
40,313,1.1661378429058387,0.5946276710068998,0.3377290349706806,0.6667268081845731,1.1003172592535737,3.7563791225941348,1.1670061201723512,0.6589608984000777,0.28984644369569246
40,314,0.555954830305218,0.787131001062958,0.34681928858712113,0.6076892233290758,0.43139277591787145,0.40399460909148793,0.5489848516439267,0.8265962790857785,0.30697143267665095
40,315,1.2815900917689693,0.6354341807099105,0.43047161388898425,0.6930391231726752,1.428408422789621,3.5803038645341823,1.222799094652725,0.5768588650774212,0.3943236078356622
40,316,0.8496688377142534,1.41716117479201,0.3930814065298346,0.7692564872654096,0.6674133034607739,0.1317208209387218,0.9133975454588186,1.4719682447518747,0.39003654418252814
40,317,0.8859304149420633,1.4877059775857437,0.41842243316874383,0.7888494281312939,0.7232004390395868,0.12308037577244987,0.8473997204680276,1.456079578231432,0.44897266710752737
40,318,1.2919024553859701,1.9907598830205115,0.44908329799945435,0.9290289320329833,1.16846128263929,0.13873443340164252,1.2251840987250957,1.982260527379981,0.4362122052611432
40,319,1.8673540486570115,1.2295248167095676,0.4342358475359086,0.9085417405900655,2.7515369421900755,1.1445258502996518,1.8798383493374118,1.1842277276860709,0.4078009098994254
40,320,1.2276419185895966,1.3904804884434299,0.4066085956534192,0.8464483426363506,1.1576208148128861,0.2986224742106619,1.2071652119144158,1.4641627427488795,0.4428258669135026
40,321,1.6721777369794133,0.5818442724078674,0.469435368110783,0.7257065152430625,2.638798233710687,7.628839484784736,1.7452068619765952,0.5684922484894516,0.46325581032751445
40,322,0.5344066153430247,1.5354054311208332,0.3644614102081546,0.6943490067619159,0.436760511654235,0.04404941055185706,0.6085562693611227,1.5366331371213835,0.41194595809461504
40,323,1.8250080719991866,1.063574422742075,0.2833207417878401,0.874465465453914,2.628648058867004,1.5449925230483443,1.8121500381524596,0.9973532151630161,0.2931934898587108
40,324,1.8519466623611058,1.4671949186448996,0.2262733626211797,0.9380320460272826,2.274155767604739,0.7387151715250773,1.775248063260199,1.420630929406835,0.23028781406106957
40,325,1.9571852459081,0.515591352091656,0.40217725250551817,0.7328455054660997,3.8620179028499146,14.91002434370804,1.925708857521186,0.5092596335552468,0.4159729277536578
40,326,1.6019012753609492,1.7753302276999614,0.2530036624361037,0.9450027033483488,1.5394302031813734,0.32164607531497796,1.552077292519642,1.8491581414151828,0.23233832326366985
40,327,1.5235556924992983,1.1505161595674005,0.362930429209928,0.852315112604533,1.7845559583098871,0.8183457184927609,1.5180323380455103,1.063942263299887,0.3246319723592461
40,328,1.9814656049801855,1.235160349521408,0.15616775873267486,0.9203731434853313,2.828649165979384,1.3229122480387399,2.0786431772175473,1.2835778161960958,0.1301398831913549
40,329,1.566887046098615,1.0539517285286502,0.4625879610771405,0.8390833221477572,2.042347858521817,1.1075624188781907,1.4782434907934745,1.1463040839185141,0.4828663171091335
40,330,1.9556916955273422,1.6132984734657811,0.31779586778110236,0.9591097721513752,2.4946663618320764,0.6839289597824237,1.9265302883694022,1.5878119492440255,0.3376911199492879
40,331,0.6243549796663536,0.6000724016777105,0.3818656812850544,0.5925840805158741,0.5021546550895423,1.178246036569472,0.6055736611855992,0.6069847778757171,0.39121535982481526
40,332,1.6506308925821715,1.2585507541395657,0.3746595458213985,0.8886873674996766,2.057564641489548,0.7880755627780912,1.7313012470421623,1.353727482999514,0.40619291151586745
40,333,1.523256864034338,1.342584199640966,0.3463420280358599,0.8854516244850426,1.678650016074677,0.5484463583384084,1.4331559503277767,1.3401843316919702,0.3690947807156557
