N,Iteration,a,v,t,R_pred,M_pred,V_pred,a_est,v_est,t_est
4000,503,1.057652795245273,0.9935573518221035,0.4145266471226947,0.7409359220716442,0.9570580147459894,0.6038763420867735,1.065393104574876,1.0110875950806815,0.3967924797093132
4000,504,0.5417046686434153,1.8340962796169304,0.46146300257005934,0.7297862789537791,0.5349917411087143,0.02545207881677562,0.5164624955495638,1.8460128879205082,0.42683169325935577
4000,505,1.4218604591346884,1.983805233297642,0.16953701664779203,0.9437839101943509,1.0740534684905023,0.1806260819848166,1.3777578692082688,2.075744453419485,0.13685752106690718
4000,506,1.1893147147527385,1.1666845464054723,0.3008713800273204,0.8002016416912873,1.0287906184313322,0.4599583525830816,1.2275306288256163,1.165442389095413,0.2804043697262981
4000,507,1.3343438585297063,1.2319937457005323,0.12648363563525936,0.8380653590075181,1.1036256481960218,0.5023435032474131,1.3863353056435859,1.1693305575367847,0.13346035541884346
4000,508,1.0567589811228282,1.4529160651638988,0.2437481003054537,0.8227924155045858,0.7399571568360545,0.18965098216703832,1.0302413663411312,1.4709043807509974,0.25261243158518043
4000,509,1.1783528652060498,0.7960271400153256,0.283180545307711,0.7186956638794236,1.0461251695145155,1.490869777865545,1.1138597473988556,0.7983005802109762,0.2838974215341541
4000,510,1.7073394087983886,0.9208534748252705,0.12125513017990236,0.8280983515260089,2.1984787030067134,1.9517967588984435,1.8038031059816149,0.9550477708652716,0.15228356565510126
4000,511,1.1132804014644915,1.911312067689937,0.10234459104710113,0.8935784717300705,0.6127777226669257,0.10366007974135559,1.0334355130360926,1.8212533530331214,0.05852444258375183
4000,512,0.544814605062045,1.876394078507359,0.3138896744502387,0.735417820197049,0.38837020451518456,0.023909619557088074,0.5588806951860305,1.851716472819008,0.3202063693566918
4000,513,1.9233313706327373,0.7774260394213208,0.4657403362179292,0.8168646459384908,3.4811958709091684,4.086730812779129,1.97369385939437,0.6954326301757371,0.5092271510071136
4000,514,0.5056046204226567,1.468654008605388,0.18530848001944766,0.677555022139867,0.24711944582865228,0.04612460776352986,0.4251776841875559,1.4898439664146659,0.1558296217169254
4000,515,1.0361423418804856,0.7238358087580111,0.43330306669341745,0.6791780302425106,0.9648156275595283,1.6142472162474077,0.9661197650011999,0.7439798708223696,0.3983854245229319
4000,516,0.602263726050029,0.8923912783921911,0.29329838518875395,0.6312201634097401,0.39996995003821073,0.3132723110893638,0.6332223868030393,0.8829610078639059,0.3146531555375288
4000,517,1.5601305581756728,1.9655591905130294,0.21006092691052705,0.9554907885698127,1.3381550962272033,0.2362891350210664,1.4955554605293493,1.9718869872916711,0.2465375589456898
4000,518,1.5450936828934514,1.3725924316607834,0.22953330616558693,0.8929069119369571,1.596278950432177,0.5381517498631672,1.5145307497669216,1.463073995842719,0.19027777578237742
4000,519,0.6026085091960003,1.5307110206750916,0.27139248715705877,0.7155348360831688,0.37365695905697877,0.05503617203421519,0.6341577514788397,1.565036684878992,0.24721757844606607
4000,520,1.6908402328655696,1.5920940111486066,0.4724485100125134,0.9365515385897301,2.0402892902175607,0.4789328236112573,1.6788567643819083,1.6682550505865916,0.5224043270802937
4000,521,1.4720478329674713,1.3821803897175973,0.20973207967922375,0.8843859064138344,1.4149804947786204,0.4682216516449338,1.5247809711027378,1.3584468531718672,0.16149005962883206
4000,522,0.5251450143539133,1.2891063654434802,0.49436656302065063,0.6630616018388792,0.5641337866227163,0.0751790018687638,0.5337337424547404,1.3191232914365703,0.5401757906260809
4000,523,1.1669573235445843,1.2355710075896855,0.3208229572683491,0.8087423068825569,1.0013860276381605,0.37351669723861564,1.1966360788942925,1.2475422829124285,0.36386872592344316
4000,524,1.3176830319491495,1.4056230839976658,0.10094420956148552,0.8643811789998157,1.001144105824058,0.34220796917850227,1.26096650933931,1.4062626169421757,0.1081878022642205
4000,525,0.6687398054969116,1.415044626626007,0.29518700028391087,0.7203697986066422,0.43447903518285413,0.08532072656297825,0.7263831639898526,1.397025492824163,0.30739490360863403
4000,526,1.6115941498044495,1.6711849033195967,0.2591823974430474,0.9366284597269299,1.6163356634816535,0.37631645757297616,1.6676973417139094,1.742229576687408,0.29878573038492756
4000,527,1.9277866966200201,1.6293990380938825,0.18930609784289543,0.95855794345552,2.281079897375855,0.6432149555488536,1.9735541428456664,1.5324922176819589,0.18240095139326434
4000,528,1.9393140640239896,0.9935706006910092,0.33745931686580494,0.8728998464484441,3.1605170626169596,2.1330711031344713,1.8732123772554137,1.0227621030829415,0.3143409750477627
4000,529,1.6567350827120308,1.5243214074899478,0.16166595697799743,0.9259031592516629,1.6954720057185366,0.5021649569093463,1.6977037945432536,1.5520193820322226,0.19527300795609714
4000,530,1.0930827905864169,1.5152212412037231,0.30369250513148316,0.839735617988482,0.8394905694828284,0.1815251106592874,1.0951287467299387,1.4152376722562066,0.33659331577598983
4000,531,1.8450121150240235,0.997142836528765,0.15907641630368366,0.8629180273887055,2.6369526382949875,1.874510234353444,1.8897592981888027,1.0223835390226865,0.1417379850546329
4000,532,1.3236511383803014,1.3713165443775437,0.34213522702385524,0.8599825095895661,1.2619931540360223,0.3690996976732968,1.2836593932214397,1.2798335943740196,0.38879577358975015
4000,533,1.577755227373928,1.7241689129834958,0.2760474312998258,0.9382148839523695,1.5414146085864961,0.33064377329826905,1.635044678733718,1.7372749386730142,0.26644902639617507
4000,534,1.289696895191765,1.5247588005752664,0.4034247465925669,0.8772321713299409,1.2264494653186024,0.2634009337121877,1.1986949735968548,1.558679572101063,0.36365883094829815
4000,535,1.7324728794987625,1.9580698111822845,0.2392122550778452,0.9674631122540485,1.6723306146655759,0.3139965285140172,1.7533291443516392,1.9509624171601603,0.24435968964508187
4000,536,0.7361161313698221,0.6892242603059204,0.3143996056737456,0.6241848354165218,0.5096674248133937,1.0273504319161173,0.6806274715628392,0.6638327566230585,0.29611957817655316
4000,537,0.6790106389108275,1.9150613527411127,0.4875911361863845,0.7858933822805743,0.625250121564197,0.03390936561234081,0.6827274324460854,1.9167285504340659,0.4917072884663055
4000,538,0.9570401968557659,1.7471349009322863,0.11191907292406067,0.8418527197584569,0.470347918883808,0.09098288590757951,0.9646698012612583,1.6472243843285685,0.07858988896451283
4000,539,1.2537089177183816,1.7427137259611205,0.26636448997980566,0.8988812839492504,0.985881446234887,0.17598422784779325,1.313300488374414,1.676695558270819,0.2680535110048093
4000,540,1.7143938144861077,1.1339747288685764,0.3592982879018224,0.8747996090850965,2.302182552339415,1.1256761921705596,1.7220943874725911,1.2205683258068643,0.3788529627388435
4000,541,0.938980797929317,1.8971271116904744,0.15668880779794578,0.8558654485468663,0.4874639090740599,0.0696945149289045,0.8539276906777504,1.8384837816395287,0.1532087225706991
4000,542,1.084277870303394,1.0679155960991018,0.4683507044662134,0.7609540620251025,1.0429145787232006,0.5035097191093422,1.110429921079879,1.1501082208003437,0.427156429735568
4000,543,1.2850854223674166,0.5071691550400965,0.12474457713258019,0.657405993776261,1.1498355821339117,7.456865122521502,1.214594038505526,0.6009041793944582,0.08190936225150311
4000,544,1.1682413748403517,0.6595026311130361,0.2267737265879175,0.6836200163432454,0.9867475811149871,2.6959638025662267,1.0950949787142374,0.7265053418447135,0.2649404388413383
4000,545,1.7975506745610486,0.9547442990756558,0.4296000805409831,0.8476388871541186,2.7826630948974413,1.9807799069644416,1.8816353112776283,0.8568247585322415,0.40677463350691623
4000,546,0.6459760023708603,1.367423541150721,0.1936099127600367,0.7075103118621269,0.3202582217507895,0.08957484147489536,0.7227535270779075,1.2685130447405226,0.15838296793951323
4000,547,0.7946053477144008,1.6003749214590832,0.21490806297997503,0.7810278867878994,0.43665653872089494,0.0796520826432984,0.8892497759023299,1.6164524916295322,0.2415855776631947
4000,548,0.9042394068832711,1.620239246859361,0.2994473780346064,0.8123090548152809,0.6146590446745555,0.09958273952707876,0.9166626014668364,1.6940508832245085,0.29827051638918756
4000,549,1.5157675812190006,1.2291130315680658,0.43944114239789633,0.8656520180425501,1.8064501478577062,0.6788187858256951,1.5372968253542871,1.2610827993204925,0.3923243502295953
4000,550,1.3633158974251414,1.9644013577856654,0.12231154829590155,0.9357219159566517,0.9468334051457288,0.16518732102706865,1.264853504308567,2.0170788354462013,0.14448272344512972
4000,551,1.0732004203944072,1.4840567020141024,0.15301747074849886,0.8309942695280561,0.6667790749674765,0.18467250285422993,1.1670419040420092,1.4548790243301861,0.12242555228401626
4000,552,1.3180475055456136,0.6015792318238,0.4744700053696428,0.6884558234943653,1.5629209237071056,4.490997154735046,1.2523464918747498,0.5441508148512583,0.4728637154582124
4000,553,0.5935183216116704,0.8183232789934715,0.44106550333368133,0.6190905489639232,0.5435954300497181,0.4023061381980068,0.5372331193508502,0.8200766441931577,0.45370670617857073
4000,554,0.621140130286904,0.5910542763305633,0.16311254151406251,0.5907647065440308,0.2816072119204348,1.2239005381697747,0.5727263686641935,0.6641452936278582,0.11856440042648739
4000,555,1.8926959209603158,1.5752003645486112,0.22106781457044047,0.9517255975268747,2.2756834341164347,0.6633199996200572,1.8703795016646965,1.6614464796568587,0.19969492297703534
4000,556,1.4683337343407423,1.20502945434222,0.22633872189155024,0.8543812227394743,1.494436053776161,0.6635300538459378,1.56639001640981,1.2261893502184957,0.18352357394001878
4000,557,1.4282068946832147,1.0688125321454953,0.4857765179023458,0.8214915082369705,1.7128772493765605,0.8694528390979028,1.4250336264101082,1.0159366304515696,0.5236229149649986
4000,558,0.8871701336580408,0.8806630987466424,0.4261631923650401,0.6859597949997916,0.7585571200565087,0.6508080800894464,0.9342114286030255,0.9789246210155628,0.4282007306579401
4000,559,0.783903091638714,1.779088451608239,0.19599607998562024,0.801330835330227,0.4041577603861244,0.05636192343465755,0.7020689821945287,1.7274718772902715,0.21955556119819775
4000,560,0.8883471627401747,0.5131249705739215,0.3872895423518731,0.6120252101309892,0.7318679442905154,3.6974283491826587,0.847052982112324,0.5489064128529677,0.36621369225055045
4000,561,1.4543112074485278,1.1900126546687084,0.11145949421023921,0.8494953824903837,1.3537825926484748,0.6712131133111644,1.4396504690759275,1.1674826887894094,0.156969509912896
4000,562,1.313182454647368,0.76685918431807,0.17976549114435436,0.7324377345633218,1.2251381793551808,2.0408430329135303,1.3073010276391916,0.7504742173254866,0.2189274663260409
4000,563,1.4075843642339383,1.4674779604975108,0.13130408964852838,0.8875143499774663,1.1776976674493942,0.3604462216817219,1.3974716873155444,1.3918273752987644,0.10706402587891715
4000,564,1.6557261507399752,0.7298570157985521,0.18375601968845504,0.770023401413037,2.2122355453401306,3.660358422131523,1.6372269657667078,0.6303777827020498,0.2183919742150332
4000,565,0.6763224947873238,1.2399154139799626,0.3588021187809083,0.6981666293768513,0.5050117979754223,0.13328773989662906,0.7413617415122822,1.2538141810092511,0.4012089349216789
4000,566,1.10822835727293,0.7777164396581688,0.206435693100853,0.703054837981689,0.8477642450007835,1.4411095685702058,1.1075124693501648,0.8015116826480386,0.19109681362713565
4000,567,1.1337355206661088,1.485216965511613,0.2200436139689348,0.8434127676619144,0.8144453086807226,0.20821766121698182,1.0678403482534207,1.415131958481649,0.18992460907188877
4000,568,0.5055587015125362,1.8265210742673161,0.39237031910414244,0.7157371439499602,0.4527475808283884,0.02279416867201445,0.4330873261718688,1.7686404225271863,0.3525027305406016
4000,569,1.287863475538172,1.5000491235248261,0.23598135285721958,0.8734549825885694,1.061833734108779,0.2736651274086577,1.3083183418763462,1.5691565239321892,0.19434482496736644
4000,570,0.5161003312022778,1.4552333865050446,0.27005038009343335,0.679406668868564,0.33572600348820275,0.04926957891039234,0.587230208263801,1.3769258195075942,0.2447347231022401
4000,571,1.156036794700692,1.6270088188972984,0.399898444354855,0.8677124088324325,1.0039745936842157,0.17087780430459384,1.063756801873972,1.6237511336244426,0.39666050950868725
4000,572,1.351928098308842,0.6690124638292424,0.14545458809354522,0.7118645039506061,1.303061673471421,3.332374769755366,1.2817204032242415,0.7123459509189104,0.1218864122170025
4000,573,0.745766930269194,1.8447320958529931,0.280081192802482,0.7983059850365091,0.45995374688368684,0.04574075717723965,0.8130478753335588,1.8922946073900166,0.2966872421305764
4000,574,1.2742279089316961,1.1243633726513926,0.3561300786825339,0.8073209101384059,1.2437144425480975,0.5907348157294715,1.3309069774201892,1.033976229265114,0.3944129640625075
4000,575,1.306696935380506,0.7408696273719039,0.21949520002786815,0.7247390438958827,1.2553919698158347,2.258855505522348,1.236425873470906,0.6886396947253521,0.20398200869999095
4000,576,0.8651681611017945,0.6852622092287965,0.22459595171592417,0.644022708316259,0.5392296567436852,1.399021235704874,0.9046197212601159,0.6762310194594516,0.18702221142817524
4000,577,1.6451745579017858,1.591924624500972,0.16604590306152694,0.9320740352632318,1.6352753811570035,0.445314175344467,1.595393442865108,1.5802332361645126,0.14813215463640245
4000,578,1.3097201649654437,1.4618914793090223,0.26603492622730107,0.8715427496067443,1.137963037907922,0.3046025821241472,1.2396916954462553,1.45163126087479,0.2264800756905855
4000,579,1.3464593129917763,0.964672169202366,0.13902703522696513,0.7856484201321702,1.2126914070002923,1.0432286588736328,1.2753557255478822,0.9398540806705185,0.1677580930822945
4000,580,1.8121082026465598,1.0377494920978787,0.33751112457689253,0.8676701965314533,2.6643383992625664,1.6179623555625602,1.7582571855957154,1.0650819297534866,0.3225622519216034
4000,581,1.1330553305888564,1.725865568939823,0.2732598468139823,0.8760452519073304,0.8327151270350505,0.13983713671996073,1.0400073308641606,1.6759583480888154,0.2790620966404313
4000,582,1.9712280624147462,1.8706640110175172,0.4569798986274263,0.9755770384630907,2.4327155152543165,0.48892974470644024,1.9960238348642927,1.823510424667906,0.48801717993059024
4000,583,1.7931781112977099,1.3164824499066219,0.3958829118045256,0.9137799874049948,2.4171851724937636,0.8745899979568759,1.7773329135997307,1.2587101116277293,0.38785012914635936
4000,584,1.6383187483997923,1.3199495574167561,0.26639979831651417,0.896830915679199,1.880293632885441,0.687664179534632,1.6355762128225333,1.2463108835195666,0.26903364260701695
4000,585,1.794522337827025,0.9621540814828156,0.17437693669436416,0.8489779025675789,2.510421023502656,1.932249520295097,1.7662543639162627,0.900237238207271,0.20220025211814535
4000,586,1.3486866551269006,1.3602356219666996,0.12625154149595455,0.8623006885585214,1.0952144030014088,0.3941664047932409,1.3009721317969039,1.3247293557981241,0.1692963823400239
4000,587,0.5001563962042401,0.962327752497192,0.32795860605400506,0.6180581985491115,0.389336896979213,0.17596533969587566,0.5152965235500788,1.0518822003287531,0.32798695830744334
4000,588,1.4926901977797815,0.5187000091818526,0.22229681844698923,0.6844413546059722,1.8068667294242542,9.036192724107305,1.5223155601083065,0.6144447650442485,0.2181250130082657
4000,589,1.947652053806265,1.0961481911438424,0.4898610596266276,0.8942507296332033,3.2185622241383998,1.684987154949934,1.9669175397635366,1.0412807854974504,0.47895816822701714
4000,590,0.9028819436839786,1.0887254613976014,0.45216371991495674,0.7277012057677896,0.7931515522778716,0.3387711845254357,0.9189502948061156,1.049146878726283,0.4588109699087318
4000,591,1.5994479420882917,1.9473191416122726,0.4078848378694677,0.9574924282229647,1.6099195031316382,0.2579796293669178,1.6562464610021743,1.8826101294927295,0.4430020928460365
4000,592,1.2778074299156166,0.6923829894718367,0.3613069712021114,0.7078018737159202,1.3413922892841357,2.6989630857856213,1.3562319815143695,0.7582570761440618,0.36029868892382694
4000,593,1.6085786270374096,1.7494928062779471,0.16822612343351273,0.9434381850669621,1.4799291199848759,0.33654355792689095,1.7064540148797482,1.6584630927644624,0.12530749411728298
4000,594,1.4498240578394743,1.1114403691632102,0.11579693402245361,0.8336046944078134,1.3776436041561084,0.8042082241816719,1.3696557574329555,1.1495735057981211,0.14431294564619618
4000,595,1.040595103872106,0.9159125635550811,0.14731170543867358,0.7217370064760054,0.6716091196519247,0.76065890136431,0.9974195774417955,0.876087953019519,0.10755899827797732
4000,596,0.5477415696712482,0.8586889156099582,0.288904055918074,0.6154641354371104,0.36958902759940404,0.29829224239611146,0.48578399739009115,0.8463082492858661,0.256519964737114
4000,597,1.2578217960492335,1.399245954011394,0.11950243937013805,0.8532099180722869,0.9182454263300871,0.31046555566625733,1.1785399203598996,1.4298111487643337,0.1665592069789366
4000,598,0.7388139885850084,0.953512361929832,0.31079128368299136,0.6691776998466754,0.5044856561970312,0.3643388839482987,0.7508850668432477,1.0221806745387336,0.29220066995268057
4000,599,1.6189292177565549,0.5880053240323728,0.24454588895745075,0.721504959202125,2.219185812728262,6.960047279453516,1.7046748494326192,0.6086825755311676,0.20517407886770864
4000,600,0.9815382152674166,1.7812721370988167,0.49058537302019645,0.8517491988899353,0.8710788924195902,0.09144782931433368,1.0029838176555954,1.7420981054177065,0.5009678246074726
4000,601,0.7964047055461237,0.5996536159502817,0.2121445955017768,0.6171731837864575,0.46001541587963557,1.8465853671215209,0.8415150044764674,0.572554688160847,0.21862943696076925
4000,602,0.6806943715721727,1.0098946237421573,0.1328780349583909,0.6653948816956382,0.28464607317812185,0.2617883228047097,0.6343964591197894,0.9421569011107455,0.14656814592978346
4000,603,1.5336474057959126,0.8978115475463124,0.10290724058043624,0.7984969050367269,1.6669034274827004,1.6780306657823596,1.6226020650169592,0.992410652175689,0.1506315074803794
4000,604,1.3615058401695526,0.9413303323305564,0.367777098810538,0.7827265571768153,1.4812856702236905,1.1486688096164694,1.3900589363614924,0.881250091006935,0.3215073331527896
4000,605,1.3735261665989775,1.7412744623989775,0.42660487309830464,0.9161911212744706,1.3284447836068083,0.22357744264444276,1.4441283517843135,1.6417717940280243,0.4096387740165119
4000,606,0.9788853569744027,1.7490872007831524,0.4247624355919307,0.8471156987052412,0.8050888188307472,0.09547104977302698,1.032513997217007,1.8209868866452914,0.46051806438126475
4000,607,0.869416992749239,0.9582487131548331,0.49872853358631086,0.6970137503103453,0.809545371335888,0.47790529461854253,0.8990329354914527,0.8669031254582253,0.49014607070351385
4000,608,1.1698586608161956,0.6169073747179814,0.3875789251405124,0.6729800340725782,1.1550690589090513,3.354105470120502,1.1200360412311152,0.5210682533689218,0.3808883896772819
4000,609,1.253719743070402,0.6674222439678662,0.41093631891073745,0.6977824897594748,1.3425118838198924,2.9381745254789378,1.1571916959052002,0.6726309340153689,0.391557735534802
4000,610,1.14326419340882,1.4228256890202418,0.2641595158825252,0.8357123559905176,0.880951651094488,0.2388368782216655,1.1749573927583246,1.480795637024327,0.2145710703823996
4000,611,0.8518038928018066,0.5746385153766347,0.35387680699652924,0.6199837667979544,0.6568728783116966,2.389649455108974,0.7933531677199496,0.5486657730204987,0.39463157748739264
4000,612,1.8670852063229264,1.1391194151458317,0.24654846885592596,0.8934839799693916,2.65487889725264,1.3769176873962867,1.91319835749404,1.0991535764992075,0.29036803354408824
4000,613,0.9643941740003124,0.967577183028725,0.4872778635127728,0.7177090116630659,0.9058110882465746,0.5566920735947457,0.8901379891648427,0.9590443900159326,0.4777214976148748
4000,614,1.5107255213178274,1.7955335995447874,0.3979949580093317,0.9377636338003701,1.510872227245069,0.26790469528831035,1.4475376847158066,1.7827536119507965,0.3943908175116984
4000,615,1.2623587070301499,1.6839260915615444,0.18382836018400114,0.8933778904120865,0.9283588306957157,0.19478740566871247,1.2211327662408364,1.7364878497592218,0.19588747291787068
4000,616,1.1263392755325374,1.7514743801555672,0.10659838402723812,0.8779066536163798,0.6540543608934665,0.13274202155305165,1.0435359368182733,1.7192660786503844,0.13345698914763882
4000,617,1.062555884412388,1.4620748858218702,0.22902313783947684,0.8254238928747893,0.7316125970475237,0.18849318414241667,1.132712523872168,1.5090433102820702,0.24390903681739837
4000,618,0.7576675300433591,1.6669686062415245,0.42240979696926384,0.7795434812884027,0.6149446225577341,0.06410746602211147,0.8091818367500749,1.740633014688215,0.42884353084310795
4000,619,1.9623745246550517,0.895247464615564,0.49073899384375597,0.8528097875619999,3.5259669605961577,2.883637477829356,1.9488143049008717,0.9816879948445357,0.49080773339177636
4000,620,0.6832925717293609,0.6486405375783324,0.40420480296848815,0.6090239433948157,0.5611547573969309,1.0881904095118051,0.7025428930149703,0.6385496486001072,0.42484752004677817
4000,621,1.7834143438559122,1.671352649671159,0.3011592819301152,0.9516952187659313,2.020301895570427,0.4929530312435372,1.6928472944709079,1.687074594495523,0.3318318223682254
4000,622,1.941657556006229,1.73492526528342,0.30592124369175855,0.9667096539844003,2.3342637078876964,0.564611858354525,1.9136003184131947,1.6482797300791416,0.2575672811523541
4000,623,1.8512585803883594,1.0697688360990918,0.2951857867453219,0.8787257926217866,2.721790884452425,1.5766167504819488,1.8882376428001533,0.9887502873093823,0.32853438775031635
4000,624,0.7796988640630518,0.714249152616503,0.2866510260972981,0.635734784135149,0.5177112668129581,1.0167028992957496,0.7883243316448914,0.7355695083432872,0.27768385446991006
4000,625,1.5037236869038595,1.034625800260363,0.27475043603753796,0.8257486054870117,1.6986040387379981,1.0655848831683734,1.5994271493748906,1.0106616277889633,0.3126818613613767
4000,626,1.1634765081058938,1.620271028159041,0.23782561178355613,0.8682012355087904,0.853063125241176,0.1754136260982128,1.0786145772340956,1.529313519243225,0.2694198653457508
4000,627,1.3151517847592833,1.881625599384823,0.4568571421654425,0.9223435577659665,1.2333087865584602,0.1660258786549782,1.322674722283472,1.8372079624631874,0.40794304916615093
4000,628,1.3581218396616457,1.9466171385669138,0.1378031920498938,0.9336243102920945,0.9595547595303251,0.16701908808653884,1.3823192271331313,1.8918194890512354,0.17784001623018297
4000,629,0.5361073072745005,1.0131530469486514,0.19053648556712371,0.6325469174945363,0.26573824935167845,0.16926729578199087,0.5501921531132318,1.067401338143171,0.235608642880879
4000,630,1.497743990458237,0.8048622225524198,0.16519451138596436,0.7694977768635484,1.6674327428879674,2.2339568289252085,1.4826548101982466,0.8670620055660894,0.1821457459874383
4000,631,0.8311538150933522,0.6850983749702564,0.13148481052405067,0.638629823527559,0.4110586520824865,1.3031582667659087,0.8562741609660771,0.7303363027484663,0.10655227228080792
4000,632,0.8018941655347281,1.9092379776472725,0.17494254990416291,0.8221535725684854,0.3919461756674538,0.048106242268242366,0.7930947759817637,1.9724895228272372,0.1286230489821288
4000,633,0.6587961906624075,1.6676151364983425,0.3600875019172073,0.750001164513436,0.4902177798768522,0.04918173660348713,0.5678686225122592,1.6920197902205054,0.326962201116514
4000,634,0.6259015103796195,1.958516019319389,0.45311622261392814,0.7730893204821008,0.5623657541721506,0.027034807909995517,0.6924189640061328,1.9128296221174614,0.5027564807973922
4000,635,0.6815406839599807,1.1752431309315923,0.1813065197816215,0.6901832198273139,0.33164080654094263,0.16066642043388452,0.619046953378704,1.213153899089037,0.15721762679277457
4000,636,0.6686982373374923,1.9319885019680605,0.47459165432580264,0.7844715362770336,0.6062731143737077,0.03203841977511606,0.6759835721146844,2.024323396181673,0.4382456230352456
4000,637,1.5072530323966038,0.5235592010070791,0.4843737776467375,0.6876458244594853,2.112827558352496,8.919120714132484,1.452059878375437,0.5116066937348044,0.45204710100906187
4000,638,1.8027931472205188,1.3924565013268007,0.4613786694215226,0.924861508271916,2.444674697387253,0.7769885591298005,1.8437877499192061,1.435178694291024,0.47034333811890167
4000,639,1.983517017627721,0.9283106564260993,0.4090034979025787,0.8631047449041404,3.486803854385019,2.6859251560985204,1.8989016048036504,1.0008857575854533,0.4114866583517867
4000,640,1.9332875732658075,1.8200652426653972,0.2632726559546517,0.9712154492370189,2.198604662795098,0.49744036820466864,1.93533345684789,1.7839745327028043,0.23659725439661028
4000,641,1.7158873106337384,1.9647426382133029,0.3534348331555687,0.9667947095182983,1.7524672443616987,0.30374794678574263,1.6642205574672964,1.904659978960338,0.3438350768558455
4000,642,0.761285933630877,0.5786398257336507,0.19472184101920728,0.6083806325897578,0.4118264116620697,1.9046909250207047,0.7491557489709656,0.5432385203188457,0.22269460943849428
4000,643,1.4797796868108035,1.1360748973157684,0.38164987951354223,0.8430555004335212,1.7041068245751902,0.792236183475473,1.4584738251556966,1.1431109373093102,0.3482673907317503
4000,644,1.6030852279625092,0.6095801500398277,0.2754173681477637,0.7265540568897885,2.1856411475824955,6.091775689508713,1.7019671441822894,0.6083700555790726,0.3091457055776883
4000,645,1.0180160713558775,1.9517071336754437,0.24412600577360793,0.8794115231286252,0.6470611341431627,0.07862983809413882,1.0830304327586364,2.0030148506561023,0.2809217490730456
4000,646,0.6734684857254105,1.5740345187775038,0.3535954652581633,0.7427025164400128,0.49346546659537693,0.06148389511287227,0.6039482524790672,1.5324016253416235,0.37579880000161925
4000,647,0.9182765710061587,1.916306460052964,0.30748466109449213,0.8531719987962791,0.618297036835257,0.0644147904564295,0.8943504345012969,1.9814272170384648,0.3351782023409436
4000,648,1.1393937694099918,1.4510608561885379,0.4016825832042886,0.8393405610500169,1.008877074740099,0.22447345580210085,1.0688331370470954,1.4980354495648496,0.4355645178310491
4000,649,1.8768315055113425,1.4716556656964528,0.42466343442671284,0.9405902762202938,2.5338221760142545,0.7601217685847732,1.9178372236449641,1.4591944873389453,0.4244125389273537
4000,650,1.101593675001396,1.2350945466956167,0.34761816204954826,0.7958527023246511,0.9289822477428866,0.3324864618128879,1.08102166353802,1.1745096822281866,0.3713752925105009
4000,651,0.5037257410976327,1.8815464356217086,0.4086616169043138,0.7206691779500614,0.4681791635286899,0.02058488137780807,0.5938472079195044,1.9696660162087178,0.4433175035381375
4000,652,1.6385684987253335,1.4527018073755165,0.28712902180217703,0.9153166775018811,1.822318879451248,0.546332306611028,1.6531743630203861,1.408449794670802,0.3222807030725542
4000,653,0.9182971206714092,1.5321601649706442,0.2547437355600203,0.80328889964172,0.5885917437364547,0.12113080538521172,0.9186422673108781,1.4806587907987079,0.2628468185878036
4000,654,0.8441061859085228,1.7753487289193604,0.10748999339855199,0.8173630173056589,0.3622297939945531,0.06611476902426498,0.8082049278601254,1.8138795782679056,0.10234483834121533
4000,655,0.6296623361440374,1.6145829365755826,0.17455877630484673,0.7343179983098532,0.2896363558272686,0.05018119328552,0.7052806076500807,1.5451895859200746,0.17802332584053748
4000,656,1.3309710361345937,1.7900893257552033,0.2445090054546408,0.9154874835054937,1.0668471722582706,0.19276268892867945,1.327844735508582,1.8813313635071454,0.2691450410171433
4000,657,1.156441578883488,1.4945749519714677,0.22656267016015388,0.8492061906643112,0.8515074234391901,0.21415394989724212,1.0832558629704878,1.5106636821078878,0.21610282634966305
4000,658,0.504741481948027,1.64041410204399,0.3908834663475367,0.6959287096697895,0.45174075182945883,0.032153214504293086,0.4145311913485559,1.647837087253747,0.3978293205442902
4000,659,0.7896960263774326,0.8939684504127342,0.45642296685920136,0.6695085912190555,0.6929165838130426,0.5048399803574749,0.8289966592238303,0.9337827747736096,0.42274721689449607
4000,660,1.3344325418833045,0.9297315383594633,0.2864590701905188,0.7756795754118638,1.3424745199191779,1.1475970059280745,1.3386957891753697,0.9884631936567143,0.32403888289890664
4000,661,1.9173744821044516,1.7342947555079473,0.481947353820649,0.9652863733536837,2.4545576920695797,0.5468586721170208,1.8423268828542587,1.8243600919058032,0.4997080687950316
4000,662,0.546514166550015,1.7716099855081011,0.48267906390229076,0.724762560046587,0.5584650130963071,0.02889692120168432,0.5802742593022685,1.8512844112418647,0.5105720200458144
4000,663,1.886299860458902,1.08221647415298,0.31784360367006204,0.885074200367141,2.8499487878711127,1.6043399557619427,1.8369300185194082,1.0963974972021537,0.2886920667482662
4000,664,0.8149612476568178,1.4969768447453013,0.17068664987506915,0.7720596984211614,0.4120954187773035,0.10268428824369104,0.8785271154422265,1.5312479217643293,0.16482336015460572
4000,665,1.8891679008672133,1.2708304526278926,0.3241497878733669,0.9168892091214212,2.665703648769275,1.0906343692820566,1.944394114251905,1.3690132444285037,0.3103933601206886
4000,666,1.8640073710400622,1.0983619357487675,0.24297722445702488,0.8856800573460819,2.683073464372681,1.5007604574094215,1.8222153745639456,1.0160695280567364,0.19962379850162476
